variant,run,initial_planning_time,initial_planning_evaluations,initial_planning_objective,initial_pre_disturbance_std,initial_post_disturbance_std,last_replanning_time,last_replanning_evaluations,overall_replanning_time,overall_replanning_evaluations,final_objective_value,failed_executions
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,0,90.7400805,20000.0,1.3266499161421599,3.252045889764751,3.280243893371345,37.6264425,20000.0,128.366523,40000.0,1.3491652654809365,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,1,71.19496000000001,20000.0,1.6370705543744901,3.1580584752872025,3.0789608636681307,29.063918800000003,20000.0,100.25887880000002,40000.0,1.925270543759153,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,2,80.0621455,20000.0,1.4142135623730951,3.089927882813393,3.1304951684997055,39.6365436,20000.0,119.6986891,40000.0,1.4880594704696182,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,3,79.3638344,20000.0,1.3856406460551018,3.5168729095218088,3.4583232931581165,44.5863711,20000.0,123.95020550000001,40000.0,1.3214283330949783,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,4,77.5515551,20000.0,1.3711309200802089,3.03315017762062,3.1304951684997055,42.794727,20000.0,120.3462821,40000.0,1.3165611772087666,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,5,72.0980875,20000.0,1.5874507866387544,3.14222536539211,3.1240998703626617,32.2792812,20000.0,104.3773687,40000.0,1.5656813292274252,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,6,75.66052710000001,20000.0,1.2649110640673518,3.078399455866074,3.0528675044947495,34.2621026,20000.0,109.92262970000002,40000.0,1.286204100310025,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,7,92.47515650000001,20000.0,1.296148139681572,2.985892756874492,3.2,32.7553068,20000.0,125.23046330000001,40000.0,1.4696938456699067,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,8,65.4446358,20000.0,1.1661903789690602,3.2282701861928667,3.1749015732775088,33.2023312,20000.0,98.646967,40000.0,1.2908031761295653,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,9,95.8728957,20000.0,1.3416407864998738,3.138293945583952,3.1432467291003423,60.211115500000005,20000.0,156.08401120000002,40000.0,1.127435635019184,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,10,103.4226265,20000.0,1.296148139681572,3.3232439900320214,3.286335345030997,49.471416000000005,20000.0,152.8940425,40000.0,1.3079056861833036,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,11,98.47360570000001,20000.0,1.5099668870541498,3.2333142420207652,3.3166247903554,58.116508700000004,20000.0,156.5901144,40000.0,1.2511722898008224,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,12,84.3536139,20000.0,1.4832396974191326,3.203855701810663,3.1432467291003423,44.233054800000005,20000.0,128.58666870000002,40000.0,1.332592386716884,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,13,82.1644837,20000.0,1.6,3.1209368647219136,3.2062439083762793,58.8922937,20000.0,141.05677740000002,40000.0,1.565681329227425,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,14,81.8751074,20000.0,1.3564659966250536,3.3653279333172628,3.2984845004941286,61.790479600000005,20000.0,143.66558700000002,40000.0,1.3303670708529565,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,15,72.1755127,20000.0,1.5620499351813308,3.0788806688209758,3.104834939252005,33.427689900000004,20000.0,105.6032026,40000.0,1.5816853021577104,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,16,83.0748324,20000.0,1.296148139681572,3.2497673231049924,3.340658617698013,37.223868100000004,20000.0,120.29870050000001,40000.0,1.3270221001629885,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,17,88.34431740000001,20000.0,1.3564659966250536,3.357247549870446,3.2741411087489802,39.9078576,20000.0,128.25217500000002,40000.0,1.4847371634213398,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,18,66.0608679,20000.0,1.6613247725836149,3.044038902429825,3.1240998703626617,26.3719764,20000.0,92.4328443,40000.0,1.4979821818980195,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,19,97.89499380100001,20000.0,1.2165525060596438,3.405152232778303,3.394112549695428,66.2886261,20000.0,164.18361990100001,40000.0,1.262957532300695,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,20,68.07332530100001,20000.0,1.3711309200802089,3.1469365860377954,3.1622776601683795,37.218781201000006,20000.0,105.29210650200002,40000.0,1.589160815891655,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,21,90.92339940100001,20000.0,1.296148139681572,3.079682523320292,3.0854497241083023,57.723399099000005,20000.0,148.64679850000002,40000.0,1.420485050177501,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,22,78.507989001,20000.0,1.42828568570857,3.2351464942883457,3.3286633954186478,43.756794401,20000.0,122.264783402,40000.0,1.2558996578617596,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,23,73.44708359900001,20000.0,1.5231546211727816,2.9122135317179243,3.0659419433511785,28.911113399,20000.0,102.35819699800001,40000.0,1.6030834486107939,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,24,123.45140290100001,20000.0,1.5362291495737217,3.1123806933353957,3.1496031496047245,63.20475810000001,20000.0,186.65616100100002,40000.0,1.4750601578023188,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,25,85.29975029900001,20000.0,1.3416407864998738,2.9581442297411087,2.891366458960192,35.9329751,20000.0,121.232725399,40000.0,1.5331722942809185,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,26,75.0957472,20000.0,1.5620499351813308,3.1368774282716245,3.1874754901018454,45.2082445,20000.0,120.30399170000001,40000.0,1.4966629547095762,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,27,75.44938,20000.0,1.2649110640673518,3.2207659544483094,3.1432467291003423,44.7086133,20000.0,120.15799330000002,40000.0,1.436043948569201,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,28,88.3560049,20000.0,1.6,3.2822756333576453,3.280243893371345,61.774006801000006,20000.0,150.130011701,40000.0,1.3399834161494517,0
