variant,run,initial_planning_time,initial_planning_evaluations,initial_planning_objective,initial_pre_disturbance_std,initial_post_disturbance_std,last_replanning_time,last_replanning_evaluations,overall_replanning_time,overall_replanning_evaluations,final_objective_value,failed_executions
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,0,87.00993390000001,20000.0,12.309346042743295,14.277081695094243,15.300980360748131,8.3221477,20000.0,95.33208160000001,40000.0,13.466483313749963,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,1,101.9821095,20000.0,11.235657524150511,16.31843613906343,15.770859202973059,14.1709841,20000.0,116.1530936,40000.0,11.316763486194676,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,2,99.1724509,20000.0,12.144134386608211,16.842128248847214,16.475436261295176,12.5344841,20000.0,111.706935,40000.0,11.351532229202244,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,3,100.3608105,20000.0,12.720062892926277,13.922253258810843,14.472042012100435,10.3770875,20000.0,110.737898,40000.0,12.13654821063781,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,4,96.7192196,20000.0,12.674383614203887,13.193601142641501,13.305637902783918,10.6409711,20000.0,107.3601907,40000.0,11.960304715553399,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,5,114.22600440000001,20000.0,14.089712559168836,22.25109235770485,21.842161065242607,16.6203118,20000.0,130.84631620000002,40000.0,13.690223600154317,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,6,92.52441610000001,20000.0,12.177027551911017,14.424499049863263,14.00428505850977,9.681833800000001,20000.0,102.20624990000002,40000.0,12.219272371297345,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,7,146.77815230000002,20000.0,12.165525060596439,14.902580769123409,16.415846003176323,12.9258886,20000.0,159.70404090000002,40000.0,11.35479449504443,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,8,76.7294768,20000.0,13.212115651930995,15.330176808753848,15.014659503298768,7.774916,20000.0,84.5043928,40000.0,13.021046590846208,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,9,72.02843820000001,20000.0,12.537942414925983,14.910829604893642,14.582180906846547,9.415028000000001,20000.0,81.44346620000002,40000.0,12.058171759136604,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,10,77.0608251,20000.0,11.653325705565772,14.384593953597594,13.802898246382895,7.907021,20000.0,84.9678461,40000.0,11.494196066270863,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,11,75.4074776,20000.0,13.240845894428347,15.56799502620047,15.026643005009468,10.504225400000001,20000.0,85.911703,40000.0,12.818659239224594,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,12,82.911662,20000.0,13.613228860193308,14.378722277065775,14.281456508353761,9.278051600000001,20000.0,92.1897136,40000.0,12.78162260995097,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,13,84.8367128,20000.0,13.230268326832983,14.404663168142955,15.078461459976612,8.9432097,20000.0,93.7799225,40000.0,11.889532692848821,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,14,107.45556,20000.0,12.712198865656562,15.129955570177838,16.494847680412207,9.247887200000001,20000.0,116.7034472,40000.0,13.114199259665924,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,15,84.09806780000001,20000.0,12.978443666326097,12.910326998565006,14.0328186762318,7.9385472,20000.0,92.03661500000001,40000.0,11.007517072381285,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,16,73.7827288,20000.0,11.694443124834974,14.127706776594424,14.057026712644463,8.621834400000001,20000.0,82.4045632,40000.0,10.880813331981766,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,17,90.374379,20000.0,11.672189169131899,14.049120178067302,13.788400922514548,8.635219600000001,20000.0,99.0095986,40000.0,11.388102953911547,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,18,84.02389690000001,20000.0,12.75617497528158,17.140321388000597,16.36092906897405,10.2757362,20000.0,94.29963310000001,40000.0,12.979109520711244,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,19,79.7449993,20000.0,11.918053532351665,14.068544722795032,15.26695778470616,6.481481700000001,20000.0,86.226481,40000.0,13.658190686892103,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,20,72.46959460000001,20000.0,11.653325705565772,13.485135849849229,13.392535234226566,7.894555800000001,20000.0,80.36415040000001,40000.0,11.144704771524657,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,21,81.84785760000001,20000.0,11.931470990619724,17.8155986583543,17.456230979223438,10.6755802,20000.0,92.52343780000001,40000.0,11.116354318450513,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,22,82.05852,20000.0,12.880993750483695,14.056851060191082,14.17321417322126,9.199626400000001,20000.0,91.2581464,40000.0,12.207263573406502,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,23,86.81517360000001,20000.0,12.204917041913886,15.687787181966316,15.379206741571556,10.6758778,20000.0,97.4910514,40000.0,11.524659551491217,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,24,83.1448,20000.0,12.691729590564085,14.829333626379476,14.545102268461367,8.3788842,20000.0,91.5236842,40000.0,12.575029146077217,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,25,91.31535330000001,20000.0,13.28457752433249,15.55895201015547,15.299673199124221,9.103544900000001,20000.0,100.41889820000002,40000.0,12.308664016721847,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,26,71.55628420000001,20000.0,12.505998560690786,13.714802312433664,13.35065541462291,7.442924700000001,20000.0,78.99920890000001,40000.0,12.347119422144235,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,27,84.3781455,20000.0,13.59852933224766,16.56970312734646,16.02872421623131,7.6401231,20000.0,92.0182686,40000.0,13.392350866386193,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,28,82.74051730000001,20000.0,12.299593489217438,14.858675812924254,15.383107618423528,10.2469219,20000.0,92.98743920000001,40000.0,10.535770932200572,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,29,80.0054939,20000.0,14.291256067959877,17.02233826476257,16.57105910918189,10.771753200000001,20000.0,90.77724710000001,40000.0,14.205789117273437,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,0,82.2141854,20000.0,13.879481258317977,17.07129566853287,16.880758276807352,80.13890470000001,20000.0,162.35309010000003,40000.0,9.85484777616367,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,82.2221588,20000.0,13.538094400616359,15.422062118925602,15.28397853963424,64.7146659,20000.0,146.9368247,40000.0,9.677924479051395,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,66.2602485,20000.0,12.566622457924007,16.24938365402831,16.056151469141042,76.7112579,20000.0,142.9715064,40000.0,9.679200048570484,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,3,94.87612580000001,20000.0,11.52909363306587,12.860889126953957,13.003076559030175,95.51117020000001,20000.0,190.38729600000002,40000.0,8.277293050684724,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,4,93.07092730000001,20000.0,12.08801058900926,13.460211140640302,13.03993865016243,87.3288704,20000.0,180.39979770000002,40000.0,8.5725372592791,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,5,102.6441568,20000.0,12.332072007574396,13.365997027652293,13.013838787997953,75.4592865,20000.0,178.1034433,40000.0,9.132657449984938,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,6,93.3501148,20000.0,11.6,13.258791632556699,12.712198865656562,89.3289543,20000.0,182.6790691,40000.0,8.930347759808189,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,126.24627770000001,20000.0,12.767145334803704,13.91306340578283,13.68064325973015,94.8659518,20000.0,221.1122295,40000.0,8.26612901477402,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,94.9166022,20000.0,12.619033243477885,17.103086141265724,16.555361669259902,84.3818157,20000.0,179.2984179,40000.0,11.310958305014555,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,95.99642650000001,20000.0,13.654303350958628,15.172034052293405,14.580809305384937,89.7085108,20000.0,185.7049373,40000.0,9.663882102134243,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,89.0319362,20000.0,12.699606293110035,13.282049522049405,13.501111065390138,84.7635867,20000.0,173.7955229,40000.0,9.696021839196362,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,104.5735971,20000.0,14.379151574414951,19.01760068469388,18.173607236869625,89.0159454,20000.0,193.5895425,40000.0,10.054419825364928,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,100.0294269,20000.0,14.058449416631978,15.637498458023627,14.922466284096608,85.13112980000001,20000.0,185.16055670000003,40000.0,10.47527364915549,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,13,123.99396940000001,20000.0,12.898061869908982,12.903899305401861,12.863902984708801,67.39781280000001,20000.0,191.39178220000002,40000.0,9.70335311778331,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,89.6313076,20000.0,11.157060544785082,12.684120528450011,12.941406415069421,77.39569920000001,20000.0,167.0270068,40000.0,7.705569574608731,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,95.67659090000001,20000.0,12.713772060250253,18.47780116254283,18.032193432857802,84.51102900000001,20000.0,180.18761990000002,40000.0,9.08761197224137,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,114.8115219,20000.0,12.424169992397884,16.467341416674802,16.26407083112958,79.55064010000001,20000.0,194.362162,40000.0,10.95931871361841,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,99.3996104,20000.0,12.839003076563227,13.385158539808275,13.604411049361895,102.1446183,20000.0,201.54422870000002,40000.0,10.401187016779609,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,85.620023,20000.0,11.290704141017954,12.243496636032665,12.268659258452,80.79045760000001,20000.0,166.41048060000003,40000.0,9.472350927766847,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,129.5456806,20000.0,11.984990613262907,16.615863311313284,16.14806489954756,87.46027020000001,20000.0,217.0059508,40000.0,10.743381539979875,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,105.1209317,20000.0,11.766052864066182,13.798908527242649,13.5705563629499,73.1160558,20000.0,178.2369875,40000.0,9.468596569062086,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,93.90735400000001,20000.0,12.938315191708694,14.063699880223117,14.627371602581238,83.0151828,20000.0,176.92253680000002,40000.0,8.781855592887018,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,22,113.97723590000001,20000.0,12.349898785010346,14.135045319093939,15.457037232277083,73.33995110000001,20000.0,187.31718700000002,40000.0,7.7301398259277985,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,23,92.2032762,20000.0,13.35365118609888,14.314561350829676,14.433294842134972,89.2489269,20000.0,181.45220310000002,40000.0,10.142101469726192,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,24,108.3958403,20000.0,10.870142593360953,11.87244969365611,12.505998560690786,68.1812041,20000.0,176.5770444,40000.0,8.772403418014644,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,25,118.43392080000001,20000.0,14.4138821973818,16.157771512399645,15.856859714331838,87.76038750000001,20000.0,206.19430830000002,40000.0,10.754132137215507,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,26,122.21238430000001,20000.0,12.863902984708801,16.80426165817895,16.29232948353304,75.27271850000001,20000.0,197.48510280000002,40000.0,10.010266335056496,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,96.6144416,20000.0,12.770277992275657,11.582362069591465,13.509996299037244,66.79487060000001,20000.0,163.40931220000002,40000.0,8.220300075625788,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,91.70763070000001,20000.0,11.224972160321824,15.594712620897992,15.194735930578062,79.371695,20000.0,171.07932570000003,40000.0,7.621282740935673,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,29,96.7276001,20000.0,14.661514246489004,19.877849201784606,19.08821626030049,84.5260047,20000.0,181.2536048,40000.0,10.277051025356338,0
