variant,run,initial_planning_time,initial_planning_evaluations,initial_planning_objective,initial_pre_disturbance_std,initial_post_disturbance_std,last_replanning_time,last_replanning_evaluations,overall_replanning_time,overall_replanning_evaluations,final_objective_value,failed_executions
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,0,104.33460400000001,20000.0,12.63487237766967,23.052365827566028,18.901851761137056,14.6604615,20000.0,118.99506550000001,40000.0,17.63964355630205,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,1,96.6599827,20000.0,12.403225386970924,20.038887813284163,14.643770006388381,11.638832,20000.0,108.29881470000001,40000.0,16.432582026757565,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,2,95.3534068,20000.0,13.236313686219438,19.523243193521623,13.856406460551018,9.3362496,20000.0,104.6896564,40000.0,17.82727040934573,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,3,88.84577730000001,20000.0,13.029197979921864,21.042656401456355,16.11831256676703,9.384555,20000.0,98.23033230000001,40000.0,17.376910680365153,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,4,120.6748891,20000.0,11.92644121270046,22.134151466840216,17.65332829808589,13.009100400000001,20000.0,133.6839895,40000.0,16.993922102615162,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,5,126.55656920000001,20000.0,13.081284340614266,20.411064897450448,15.198684153570664,11.3152339,20000.0,137.87180310000002,40000.0,18.060321331902443,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,6,89.91315540000001,20000.0,13.81882773609976,22.703478453406596,18.43149478474277,12.746696400000001,20000.0,102.65985180000001,40000.0,18.140680734764647,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,7,95.962722,20000.0,14.039943019827396,20.82465163460074,15.803797012110728,10.3783838,20000.0,106.3411058,40000.0,16.91241414068718,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,8,92.9584531,20000.0,13.340164916521834,23.33769341396655,19.28315326911032,12.827774600000001,20000.0,105.7862277,40000.0,17.865984115904503,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,9,129.1601607,20000.0,11.95156893466293,19.263548414574643,13.4506505418883,8.655545,20000.0,137.8157057,40000.0,17.490587787636663,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,10,89.4004359,20000.0,11.61895003862225,19.478489937567897,13.786950351691269,12.133422600000001,20000.0,101.53385850000001,40000.0,15.006444896435399,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,11,88.57225000000001,20000.0,11.9565881421081,19.138555262105367,13.25292420562345,11.4682644,20000.0,100.0405144,40000.0,17.232968595444323,0
