variant,run,initial_planning_time,initial_planning_evaluations,initial_planning_objective,initial_pre_disturbance_std,initial_post_disturbance_std,last_replanning_time,last_replanning_evaluations,overall_replanning_time,overall_replanning_evaluations,final_objective_value,failed_executions
NSGAII_PlanningStrategy-ReplanningStrategy_1,0,48.385391500000004,10000.0,1.8220867158288598,2.3573342557618826,1.9595917942265424,48.581886700000005,10000.0,96.96727820000001,20000.0,1.4118740842412485,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,1,49.402904400000004,10000.0,1.6492422502470643,2.387986461193399,2.0,45.693478400000004,10000.0,95.09638280000001,20000.0,1.2331509060227754,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,2,55.948939,10000.0,1.5231546211727816,2.1474566929123116,1.6733200530681511,46.505225700000004,10000.0,102.4541647,20000.0,1.4871349124857105,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,3,68.38799470000001,10000.0,1.6613247725836149,2.270908363053963,1.8439088914585775,45.1909642,10000.0,113.5789589,20000.0,1.5819226715749963,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,4,50.376567400000006,10000.0,1.8,2.3650345514922324,1.969771560359221,39.483547300000005,10000.0,89.86011470000001,20000.0,1.5819226715749966,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,5,55.618599200000006,10000.0,1.5874507866387544,2.3418577071763256,1.9390719429665315,46.3744297,10000.0,101.99302890000001,20000.0,1.1570838237598047,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,6,47.519557400000004,10000.0,1.5874507866387544,2.3105936412979697,1.8973665961010275,44.783157200000005,10000.0,92.3027146,20000.0,1.3989370226670066,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,7,62.033613300000006,10000.0,1.6852299546352716,2.74238238709061,2.449489742783178,67.73885250000001,10000.0,129.77246580000002,20000.0,1.4118740842412492,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,8,59.2416368,10000.0,1.8110770276274832,2.365034551492233,1.969771560359221,43.1749245,10000.0,102.41656130000001,20000.0,1.3858792000116003,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,9,47.1037971,10000.0,1.3711309200802089,2.2548386906076354,1.8220867158288598,41.7419783,10000.0,88.84577540000001,20000.0,1.1252180688556945,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,10,50.6657712,10000.0,1.5099668870541498,2.2059274019059054,1.7549928774784245,56.787576,10000.0,107.4533472,20000.0,1.411874084241249,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,11,50.7802907,10000.0,1.4560219778561037,2.181060474491349,1.7204650534085253,40.7822242,10000.0,91.5625149,20000.0,1.372697170049227,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,12,48.826187700000006,10000.0,1.7776388834631178,2.4407017010254304,2.06881608655772,44.2347528,10000.0,93.06094050000002,20000.0,1.474858166594418,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,13,46.007472500000006,10000.0,1.6370705543744901,2.18938083250769,1.7320508075688772,41.0575625,10000.0,87.06503500000001,20000.0,1.3323687971317282,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,14,46.4141719,10000.0,1.5874507866387544,2.113318646697496,1.624807680927192,41.589955700000004,10000.0,88.0041276,20000.0,1.462478367432015,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,15,52.238008900000004,10000.0,1.7435595774162693,2.3340809506736306,1.9287301521985911,45.7511889,10000.0,97.9891978,20000.0,1.332368797131728,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,16,63.27410270000001,10000.0,1.5099668870541498,2.222350776814184,1.7776388834631178,39.0843858,10000.0,102.3584885,20000.0,1.3593873194559083,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,17,50.315384200000004,10000.0,1.4422205101855958,2.061051645228115,1.5491933384829668,43.4581542,10000.0,93.7735384,20000.0,1.3989370226670066,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,18,49.8551525,10000.0,1.5231546211727816,2.197669689947901,1.7435595774162693,42.378687,10000.0,92.2338395,20000.0,1.6272473334737771,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,19,56.105702,10000.0,1.5362291495737217,2.675261630829484,2.3664319132398464,49.066849500000004,10000.0,105.1725515,20000.0,1.4499928754455913,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,20,45.2854442,10000.0,1.5491933384829668,2.1643238021749784,1.697056274847714,44.5776638,10000.0,89.86310800000001,20000.0,1.2766174313848693,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,21,52.185099300000005,10000.0,1.4560219778561037,2.254838690607636,1.8220867158288598,40.7728197,10000.0,92.957919,20000.0,1.4373989364401722,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,22,55.23575520000001,10000.0,1.6733200530681511,2.3573342557618826,1.9595917942265424,49.9434411,10000.0,105.1791963,20000.0,1.5233716411384295,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,23,73.6540167,10000.0,1.6733200530681511,2.418250169915743,2.039607805437114,40.702149500000004,10000.0,114.3561662,20000.0,1.3858792000115998,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,24,55.0960758,10000.0,1.6852299546352716,2.3573342557618826,1.9595917942265424,45.032731600000005,10000.0,100.1288074,20000.0,1.4993111365882397,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,25,49.4626493,10000.0,1.4560219778561037,2.061051645228115,1.5491933384829668,50.3053314,10000.0,99.76798070000001,20000.0,1.6604290991753996,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,26,55.1748174,10000.0,1.5748015748023623,2.2305171175245992,1.7888543819998317,49.692877800000005,10000.0,104.86769520000001,20000.0,1.4373989364401722,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,27,48.9717951,10000.0,1.4,2.0164611829835297,1.4832396974191326,39.5372848,10000.0,88.5090799,20000.0,1.5819226715749963,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,28,49.3630669,10000.0,1.5748015748023623,2.599427781914402,2.2715633383201093,51.0512853,10000.0,100.4143522,20000.0,1.692960632288695,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,29,52.473503400000006,10000.0,1.5491933384829668,2.1219046488574773,1.6370705543744901,44.1487381,10000.0,96.6222415,20000.0,1.1412621691981975,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,0,50.38552,10000.0,1.624807680927192,2.433240875257687,2.0591260281974,50.38552,10000.0,50.38552,10000.0,2.113318646697496,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,1,52.8162042,10000.0,1.5620499351813308,2.222350776814185,1.7776388834631178,52.8162042,10000.0,52.8162042,10000.0,2.069854468473848,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,2,43.833071600000004,10000.0,1.469693845669907,2.130456048644658,1.6492422502470643,43.833071600000004,10000.0,43.833071600000004,10000.0,2.007424236706257,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,3,50.551456,10000.0,1.876166303929372,2.365034551492233,1.969771560359221,50.551456,10000.0,50.551456,10000.0,2.294801887414105,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,4,46.2483359,10000.0,1.3856406460551018,2.1643238021749784,1.697056274847714,46.2483359,10000.0,46.2483359,10000.0,1.952324319352162,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,5,56.99116720000001,10000.0,1.5874507866387544,2.1133186466974965,1.624807680927192,56.99116720000001,10000.0,56.99116720000001,10000.0,2.0873487474278054,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,6,46.6899451,10000.0,1.5620499351813308,2.1046976186891313,1.61245154965971,46.6899451,10000.0,46.6899451,10000.0,2.0698544684738476,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,7,54.3653922,10000.0,1.469693845669907,2.2305171175245992,1.7888543819998317,54.3653922,10000.0,54.3653922,10000.0,2.061051645228115,1
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,8,48.175697400000004,10000.0,1.4832396974191326,2.130456048644658,1.6492422502470643,48.175697400000004,10000.0,48.175697400000004,10000.0,2.0164611829835297,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,9,48.3272507,10000.0,1.4966629547095767,2.155906742950056,1.6852299546352716,48.3272507,10000.0,48.3272507,10000.0,2.0254578096921625,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,10,47.5254872,10000.0,1.6733200530681511,2.3105936412979697,1.8973665961010275,47.5254872,10000.0,47.5254872,10000.0,2.1474566929123116,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,11,55.3822126,10000.0,1.6733200530681511,2.294801887414105,1.876166303929372,55.3822126,10000.0,55.3822126,10000.0,2.1474566929123116,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,12,44.5155788,10000.0,1.7888543819998317,2.564216568773053,2.227105745132009,44.5155788,10000.0,44.5155788,10000.0,2.2305171175245992,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,13,48.180673500000005,10000.0,1.5362291495737217,2.1643238021749784,1.697056274847714,48.180673500000005,10000.0,48.180673500000005,10000.0,2.0873487474278054,1
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,14,48.064955000000005,10000.0,1.7663521732655694,2.365034551492233,1.969771560359221,48.064955000000005,10000.0,48.064955000000005,10000.0,2.3105936412979697,1
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,15,46.3477717,10000.0,1.5231546211727816,2.294801887414105,1.876166303929372,46.3477717,10000.0,46.3477717,10000.0,2.0433322323034613,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,16,61.00541320000001,10000.0,1.6,2.4407017010254313,2.06881608655772,61.00541320000001,10000.0,61.00541320000001,10000.0,2.222350776814185,1
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,17,50.038122800000004,10000.0,1.6,2.0873487474278054,1.5874507866387544,50.038122800000004,10000.0,50.038122800000004,10000.0,2.096041132647941,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,18,47.8606265,10000.0,1.4560219778561037,2.130456048644658,1.6492422502470643,47.8606265,10000.0,47.8606265,10000.0,1.998346423859503,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,19,53.4664158,10000.0,1.3416407864998738,1.94298909198437,1.3711309200802089,53.4664158,10000.0,53.4664158,10000.0,1.9241827716833382,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,20,47.7933054,10000.0,1.7549928774784245,2.2789007064266897,1.8547236990991407,47.7933054,10000.0,47.7933054,10000.0,2.2059274019059054,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,21,73.44094460000001,10000.0,1.61245154965971,2.155906742950056,1.6852299546352716,73.44094460000001,10000.0,73.44094460000001,10000.0,2.1046976186891313,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,22,46.229964200000005,10000.0,1.5491933384829668,2.2305171175245992,1.7888543819998317,46.229964200000005,10000.0,46.229964200000005,10000.0,2.061051645228115,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,23,57.927632800000005,10000.0,1.6733200530681511,2.26288779152321,1.833030277982336,57.927632800000005,10000.0,57.927632800000005,10000.0,2.1474566929123116,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,24,42.4993776,10000.0,1.3564659966250536,2.025457809692163,1.4966629547095767,42.4993776,10000.0,42.4993776,10000.0,1.9336087958029697,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,25,54.3557435,10000.0,1.6492422502470643,2.4031659558944836,2.0199009876724157,54.3557435,10000.0,54.3557435,10000.0,2.205927401905905,2
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,26,49.5077791,10000.0,1.4966629547095767,2.27890070642669,1.8547236990991407,49.5077791,10000.0,49.5077791,10000.0,2.025457809692163,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,27,49.8274471,10000.0,1.6613247725836149,2.1474566929123116,1.6733200530681511,49.8274471,10000.0,49.8274471,10000.0,2.1389732610694896,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,28,51.891801300000004,10000.0,1.8220867158288598,2.477668859070278,2.1166010488516727,51.891801300000004,10000.0,51.891801300000004,10000.0,2.254838690607636,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,29,47.077996500000005,10000.0,1.3856406460551018,2.238653668599474,1.8,47.077996500000005,10000.0,47.077996500000005,10000.0,1.9523243193521618,0
