variant,run,initial_planning_time,initial_planning_evaluations,initial_planning_objective,initial_pre_disturbance_std,initial_post_disturbance_std,last_replanning_time,last_replanning_evaluations,overall_replanning_time,overall_replanning_evaluations,final_objective_value,failed_executions
NSGAII_PlanningStrategy-ReplanningStrategy_1,0,51.232122600000004,10000.0,1.5362291495737217,3.361916021979576,3.1874754901018454,46.172126600000006,10000.0,97.40424920000001,20000.0,1.6604290991753996,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,1,51.2304812,10000.0,1.5362291495737217,3.361916021979576,3.1874754901018454,47.7043085,10000.0,98.93478970000001,20000.0,1.4246936744843437,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,2,49.5297141,10000.0,1.6492422502470643,3.3183686124259744,3.1368774282716245,49.0818877,10000.0,98.6116018,20000.0,1.6713433009863847,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,3,50.3148014,10000.0,1.3856406460551018,3.2631172035796574,3.0724582991474434,49.769482100000005,10000.0,100.0842835,20000.0,1.424693674484344,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,4,46.4271315,10000.0,1.697056274847714,2.7023100005075245,2.4,42.0358682,10000.0,88.46299970000001,20000.0,1.53526049691524,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,5,53.2497106,10000.0,1.7204650534085253,3.0796586695056254,2.85657137141714,45.4438073,10000.0,98.6935179,20000.0,1.6047450300811799,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,6,56.8184775,10000.0,1.7776388834631178,3.691849409999777,3.566510900025402,51.942409600000005,10000.0,108.7608871,20000.0,1.7971510971856821,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,7,48.001095600000006,10000.0,1.5491933384829668,2.878245562953439,2.615339366124404,44.2935219,10000.0,92.29461750000002,20000.0,1.4624783674320143,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,8,59.99068990000001,10000.0,1.5748015748023623,3.9718014315383705,3.8832975677895196,57.210635,10000.0,117.2013249,20000.0,1.6383825928827356,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,9,56.2065605,10000.0,1.7776388834631178,3.716392100940627,3.594440151122286,46.8939487,10000.0,103.1005092,20000.0,1.5470579917223741,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,10,51.61593190000001,10000.0,1.469693845669907,3.0559520570857477,2.8284271247461903,50.389088300000004,10000.0,102.00502020000002,20000.0,1.49931113658824,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,11,49.3175563,10000.0,1.5620499351813308,3.3456521680760636,3.1685959035509716,44.8843181,10000.0,94.20187440000001,20000.0,1.6494426807333415,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,12,45.752247000000004,10000.0,1.8,3.5048962210971606,3.352610922848042,52.4583925,10000.0,98.21063950000001,20000.0,1.6494426807333413,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,13,47.4225355,10000.0,1.5362291495737217,2.965364805509108,2.7202941017470885,46.205208600000006,10000.0,93.6277441,20000.0,1.49931113658824,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,14,48.088347600000006,10000.0,1.5748015748023623,2.965364805509108,2.7202941017470885,47.882443300000006,10000.0,95.97079090000001,20000.0,1.2622949060152566,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,15,56.650201900000006,10000.0,1.697056274847714,2.775334094995227,2.4899799195977463,43.7421486,10000.0,100.3923505,20000.0,1.7665393165805259,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,16,47.309931000000006,10000.0,1.5231546211727816,3.126532681992985,2.9120439557122073,43.006765800000004,10000.0,90.31669680000002,20000.0,1.8763424945954807,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,17,51.055961800000006,10000.0,1.7549928774784245,3.5920021351389777,3.4525353003264136,52.222582,10000.0,103.27854380000001,20000.0,1.7562168205153814,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,18,47.6148254,10000.0,1.6733200530681511,2.9837022872335934,2.7422618401604177,57.8527417,10000.0,105.4675671,20000.0,1.3186519537795447,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,19,53.2769221,10000.0,1.3856406460551018,3.3238432400306603,3.1432467291003423,50.1481888,10000.0,103.42511089999999,20000.0,1.4871349124857112,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,20,77.4004328,10000.0,1.469693845669907,3.478861787832764,3.3226495451672298,48.9625293,10000.0,126.3629621,20000.0,1.2478079954017078,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,21,47.5651549,10000.0,1.6370705543744901,2.709029895591153,2.4083189157584592,42.230639000000004,10000.0,89.7957939,20000.0,1.6272473334737774,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,22,44.6348393,10000.0,1.6733200530681511,3.055952057085748,2.8284271247461903,46.6538729,10000.0,91.2887122,20000.0,1.6160353486028338,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,23,44.9305406,10000.0,1.7549928774784245,3.073749157673333,2.8495613697550013,47.3084876,10000.0,92.2390282,20000.0,1.424693674484344,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,24,47.1723076,10000.0,1.61245154965971,3.1207119340314975,2.90516780926679,74.8081533,10000.0,121.98046089999998,20000.0,1.6821866918138728,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,25,48.905450900000005,10000.0,1.4966629547095767,3.1612321062762962,2.95296461204668,47.741441800000004,10000.0,96.64689270000001,20000.0,1.3459458562415814,0
